{day_number: 1, imei: 353918054312018L, lon: -119.25606063, lat: 34.24814655, time: 1416071912}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25552959, "lat": 34.24682142, "time": 1416073508}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25552958, "lat": 34.24682143, "time": 1416073509}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25552956, "lat": 34.24682144, "time": 1416073510}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25552954, "lat": 34.24682144, "time": 1416073511}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25552956, "lat": 34.24682141, "time": 1416073512}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25552957, "lat": 34.24682141, "time": 1416073513}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25552956, "lat": 34.2468214, "time": 1416073514}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25552957, "lat": 34.2468214, "time": 1416073515}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25552957, "lat": 34.2468214, "time": 1416073515}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25552957, "lat": 34.2468214, "time": 1416073516}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25552957, "lat": 34.2468214, "time": 1416073518}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25552956, "lat": 34.2468214, "time": 1416073519}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25552956, "lat": 34.24682139, "time": 1416073520}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25552954, "lat": 34.2468214, "time": 1416073521}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25552954, "lat": 34.2468214, "time": 1416073522}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25552954, "lat": 34.24682141, "time": 1416073523}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25552954, "lat": 34.2468214, "time": 1416073524}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25552953, "lat": 34.2468214, "time": 1416073525}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25552953, "lat": 34.24682138, "time": 1416073525}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25552955, "lat": 34.24682136, "time": 1416073526}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25552954, "lat": 34.24682136, "time": 1416073527}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25552953, "lat": 34.24682135, "time": 1416073529}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25552952, "lat": 34.24682135, "time": 1416073530}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25552951, "lat": 34.24682134, "time": 1416073531}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2555295, "lat": 34.24682134, "time": 1416073531}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2555295, "lat": 34.24682134, "time": 1416073533}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2555295, "lat": 34.24682134, "time": 1416073533}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2555295, "lat": 34.24682134, "time": 1416073534}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25552949, "lat": 34.24682133, "time": 1416073536}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25552948, "lat": 34.24682133, "time": 1416073537}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25552948, "lat": 34.24682133, "time": 1416073538}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25552948, "lat": 34.24682133, "time": 1416073539}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25552948, "lat": 34.24682133, "time": 1416073540}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25552948, "lat": 34.24682132, "time": 1416073540}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25552948, "lat": 34.24682132, "time": 1416073542}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25552948, "lat": 34.24682131, "time": 1416073543}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25552947, "lat": 34.24682131, "time": 1416073544}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25552946, "lat": 34.2468213, "time": 1416073545}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25552946, "lat": 34.2468213, "time": 1416073546}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25552946, "lat": 34.2468213, "time": 1416073547}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25552946, "lat": 34.2468213, "time": 1416073548}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25552945, "lat": 34.24682129, "time": 1416073549}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25552945, "lat": 34.24682129, "time": 1416073550}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25552944, "lat": 34.24682128, "time": 1416073551}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25552944, "lat": 34.24682128, "time": 1416073552}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25552943, "lat": 34.24682127, "time": 1416073553}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25552943, "lat": 34.24682126, "time": 1416073554}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25552943, "lat": 34.24682126, "time": 1416073555}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25552943, "lat": 34.24682126, "time": 1416073556}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25552943, "lat": 34.24682126, "time": 1416073557}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25552942, "lat": 34.246821249999996, "time": 1416073558}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25552942, "lat": 34.24682124, "time": 1416073559}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25552941, "lat": 34.24682124, "time": 1416073560}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25552941, "lat": 34.24682124, "time": 1416073561}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2555294, "lat": 34.24682124, "time": 1416073562}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2555294, "lat": 34.24682124, "time": 1416073563}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25552939, "lat": 34.24682124, "time": 1416073564}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2555294, "lat": 34.246821249999996, "time": 1416073565}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25552939, "lat": 34.24682126, "time": 1416073566}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2555294, "lat": 34.24682126, "time": 1416073567}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2555294, "lat": 34.24682126, "time": 1416073568}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2555294, "lat": 34.24682126, "time": 1416073569}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2555294, "lat": 34.24682126, "time": 1416073570}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2555294, "lat": 34.24682126, "time": 1416073571}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25552952, "lat": 34.24682079, "time": 1416073572}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25553013, "lat": 34.24681839, "time": 1416073572}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25553066, "lat": 34.24681803, "time": 1416073574}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25553124, "lat": 34.24681778, "time": 1416073575}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25553095, "lat": 34.2468174, "time": 1416073576}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25553092, "lat": 34.24681678, "time": 1416073577}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25553048, "lat": 34.24681657, "time": 1416073578}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25552986, "lat": 34.24681639, "time": 1416073579}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25553003, "lat": 34.24681577, "time": 1416073580}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25553067, "lat": 34.24681487, "time": 1416073581}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25553082, "lat": 34.24681475, "time": 1416073582}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25553094, "lat": 34.2468148, "time": 1416073583}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25553098, "lat": 34.24681493, "time": 1416073584}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2555312, "lat": 34.24681484, "time": 1416073585}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25553134, "lat": 34.24681478, "time": 1416073586}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25553164, "lat": 34.24681465, "time": 1416073587}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25553186, "lat": 34.24681451, "time": 1416073588}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25553201, "lat": 34.24681444, "time": 1416073589}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2555321, "lat": 34.2468144, "time": 1416073590}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25553222, "lat": 34.24681429, "time": 1416073591}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25553229, "lat": 34.24681423, "time": 1416073592}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25553234, "lat": 34.24681419, "time": 1416073593}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2555324, "lat": 34.24681414, "time": 1416073594}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25553246, "lat": 34.24681408, "time": 1416073595}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25553252, "lat": 34.24681402, "time": 1416073596}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25553255, "lat": 34.24681397, "time": 1416073597}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25553257, "lat": 34.24681395, "time": 1416073598}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25553259, "lat": 34.24681393, "time": 1416073599}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2555326, "lat": 34.24681392, "time": 1416073600}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2555326, "lat": 34.24681392, "time": 1416073601}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25553261, "lat": 34.24681392, "time": 1416073602}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2555326, "lat": 34.24681392, "time": 1416073603}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2555326, "lat": 34.24681393, "time": 1416073604}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25553259, "lat": 34.24681392, "time": 1416073605}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25553259, "lat": 34.24681392, "time": 1416073606}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25553259, "lat": 34.24681392, "time": 1416073607}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25553259, "lat": 34.24681392, "time": 1416073608}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2555326, "lat": 34.24681392, "time": 1416073609}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2555326, "lat": 34.24681392, "time": 1416073610}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25553259, "lat": 34.24681393, "time": 1416073611}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25553259, "lat": 34.24681393, "time": 1416073612}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2555326, "lat": 34.24681394, "time": 1416073613}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2555326, "lat": 34.24681393, "time": 1416073614}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2555326, "lat": 34.24681394, "time": 1416073615}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2555326, "lat": 34.24681394, "time": 1416073616}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2555326, "lat": 34.24681394, "time": 1416073617}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2555326, "lat": 34.24681394, "time": 1416073618}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2555326, "lat": 34.24681393, "time": 1416073619}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2555326, "lat": 34.24681393, "time": 1416073620}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2555326, "lat": 34.24681393, "time": 1416073621}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2555326, "lat": 34.24681393, "time": 1416073622}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2555326, "lat": 34.24681393, "time": 1416073623}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25553261, "lat": 34.24681393, "time": 1416073624}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25553261, "lat": 34.24681392, "time": 1416073625}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25553261, "lat": 34.24681392, "time": 1416073626}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2555326, "lat": 34.24681393, "time": 1416073627}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2555326, "lat": 34.24681392, "time": 1416073628}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25553268, "lat": 34.24681351, "time": 1416073629}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25553298, "lat": 34.24681293, "time": 1416073630}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25553374, "lat": 34.24681245, "time": 1416073631}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25553496, "lat": 34.24681161, "time": 1416073632}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25553532, "lat": 34.24681116, "time": 1416073633}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25553499, "lat": 34.24681123, "time": 1416073634}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25553606, "lat": 34.24681036, "time": 1416073635}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25553581, "lat": 34.2468097, "time": 1416073636}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25553616, "lat": 34.24680979, "time": 1416073637}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25553665, "lat": 34.24680977, "time": 1416073638}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2555367, "lat": 34.24680932, "time": 1416073639}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25553794, "lat": 34.24680945, "time": 1416073640}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25553839, "lat": 34.24680976, "time": 1416073641}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25553922, "lat": 34.24680945, "time": 1416073642}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25554003, "lat": 34.24680896, "time": 1416073643}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25553986, "lat": 34.24680869, "time": 1416073644}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25553944, "lat": 34.24680835, "time": 1416073645}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25553878, "lat": 34.24680784, "time": 1416073646}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25553805, "lat": 34.24680742, "time": 1416073647}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25553691, "lat": 34.24680642, "time": 1416073648}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25553649, "lat": 34.24680586, "time": 1416073649}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25553583, "lat": 34.2468056, "time": 1416073650}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2555358, "lat": 34.24680531, "time": 1416073651}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25553586, "lat": 34.24680509, "time": 1416073652}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25553578, "lat": 34.24680498, "time": 1416073653}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25553639, "lat": 34.24680472, "time": 1416073654}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25553658, "lat": 34.2468046, "time": 1416073655}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25553664, "lat": 34.24680455, "time": 1416073656}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25553666, "lat": 34.24680454, "time": 1416073657}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25553667, "lat": 34.24680451, "time": 1416073658}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25553671, "lat": 34.24680446, "time": 1416073659}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2555368, "lat": 34.24680433, "time": 1416073660}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25553687, "lat": 34.24680425, "time": 1416073661}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25553685, "lat": 34.24680422, "time": 1416073662}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25553679, "lat": 34.24680425, "time": 1416073663}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25553676, "lat": 34.24680427, "time": 1416073664}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25553673, "lat": 34.24680427, "time": 1416073665}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25553671, "lat": 34.24680429, "time": 1416073666}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25553669, "lat": 34.24680431, "time": 1416073667}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25553668, "lat": 34.24680432, "time": 1416073668}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25553668, "lat": 34.24680432, "time": 1416073669}
