{day_number: 5, imei: 355136056327540L, lon: -119.25620162, lat: 34.24621498, time: 1415975222}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25447163, "lat": 34.25071128, "time": 1415981302}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25447258, "lat": 34.25070976, "time": 1415981303}
{"day_number": 5, "imei": 355136056327540, "lon": -119.254472, "lat": 34.25070864, "time": 1415981304}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25447276, "lat": 34.25070656, "time": 1415981305}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25447396, "lat": 34.2507045, "time": 1415981306}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25447439, "lat": 34.25070312, "time": 1415981307}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25447498, "lat": 34.25070123, "time": 1415981308}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25447542, "lat": 34.25070025, "time": 1415981309}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25447548, "lat": 34.25069943, "time": 1415981310}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25447535, "lat": 34.2506989, "time": 1415981311}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25447512, "lat": 34.2506987, "time": 1415981312}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25447501, "lat": 34.2506986, "time": 1415981313}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25447509, "lat": 34.25069849, "time": 1415981314}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25447511, "lat": 34.25069845, "time": 1415981315}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25447515, "lat": 34.2506984, "time": 1415981316}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25447518, "lat": 34.25069837, "time": 1415981317}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25447511, "lat": 34.25069802, "time": 1415981318}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25447752, "lat": 34.25069644, "time": 1415981319}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25447906, "lat": 34.25069553, "time": 1415981320}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25448148, "lat": 34.2506945, "time": 1415981321}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25448388, "lat": 34.25069242, "time": 1415981322}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25448456, "lat": 34.25069103, "time": 1415981323}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25448488, "lat": 34.25069001, "time": 1415981324}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25448634, "lat": 34.25068978, "time": 1415981325}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25448787, "lat": 34.25068845, "time": 1415981326}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25449015, "lat": 34.25068599, "time": 1415981327}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25449073, "lat": 34.2506836, "time": 1415981328}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2544917, "lat": 34.25068103, "time": 1415981329}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25449143, "lat": 34.25068014, "time": 1415981330}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25449078, "lat": 34.25067961, "time": 1415981331}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25448972, "lat": 34.25067913, "time": 1415981332}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25448977, "lat": 34.25067831, "time": 1415981333}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25449018, "lat": 34.25067748, "time": 1415981334}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25449082, "lat": 34.2506771, "time": 1415981335}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25449108, "lat": 34.2506769, "time": 1415981336}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25449085, "lat": 34.25067683, "time": 1415981337}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25449095, "lat": 34.25067685, "time": 1415981338}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25449122, "lat": 34.25067689, "time": 1415981339}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25449127, "lat": 34.2506769, "time": 1415981340}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25449153, "lat": 34.25067684, "time": 1415981341}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25449153, "lat": 34.25067678, "time": 1415981342}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25449149, "lat": 34.25067677, "time": 1415981343}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25449149, "lat": 34.25067675, "time": 1415981344}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25449149, "lat": 34.25067673, "time": 1415981345}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25449149, "lat": 34.25067672, "time": 1415981346}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2544915, "lat": 34.25067671, "time": 1415981347}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25449148, "lat": 34.25067668, "time": 1415981348}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25449149, "lat": 34.25067667, "time": 1415981349}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2544915, "lat": 34.25067666, "time": 1415981350}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25449149, "lat": 34.25067665, "time": 1415981351}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2544915, "lat": 34.25067664, "time": 1415981352}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2544914, "lat": 34.25067663, "time": 1415981353}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25449134, "lat": 34.25067662, "time": 1415981354}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2544913, "lat": 34.25067662, "time": 1415981355}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25449126, "lat": 34.25067663, "time": 1415981356}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25449121, "lat": 34.25067664, "time": 1415981357}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25449122, "lat": 34.25067665, "time": 1415981358}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2544912, "lat": 34.25067665, "time": 1415981359}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2544912, "lat": 34.25067664, "time": 1415981360}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25449121, "lat": 34.25067664, "time": 1415981361}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25449122, "lat": 34.25067664, "time": 1415981362}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25449123, "lat": 34.25067663, "time": 1415981363}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25449124, "lat": 34.25067662, "time": 1415981364}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25449125, "lat": 34.25067659, "time": 1415981365}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25449125, "lat": 34.25067659, "time": 1415981366}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25449125, "lat": 34.25067658, "time": 1415981367}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25449124, "lat": 34.25067658, "time": 1415981368}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25449125, "lat": 34.25067658, "time": 1415981369}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25449126, "lat": 34.25067657, "time": 1415981370}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25449128, "lat": 34.25067656, "time": 1415981371}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25449129, "lat": 34.25067655, "time": 1415981372}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2544913, "lat": 34.25067653, "time": 1415981373}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25449131, "lat": 34.25067653, "time": 1415981374}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25449131, "lat": 34.25067653, "time": 1415981375}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25449131, "lat": 34.25067653, "time": 1415981376}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25449133, "lat": 34.25067652, "time": 1415981377}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25449134, "lat": 34.25067652, "time": 1415981378}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25449135, "lat": 34.25067651, "time": 1415981379}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25449137, "lat": 34.2506765, "time": 1415981380}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25449137, "lat": 34.25067648, "time": 1415981381}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25449137, "lat": 34.25067647, "time": 1415981382}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25449138, "lat": 34.25067646, "time": 1415981383}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25449137, "lat": 34.25067646, "time": 1415981384}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25449137, "lat": 34.25067646, "time": 1415981385}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25449137, "lat": 34.25067645, "time": 1415981386}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25449137, "lat": 34.25067645, "time": 1415981387}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25449138, "lat": 34.25067644, "time": 1415981388}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25449139, "lat": 34.25067644, "time": 1415981389}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2544914, "lat": 34.25067643, "time": 1415981390}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25449139, "lat": 34.25067642, "time": 1415981391}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25449138, "lat": 34.2506764, "time": 1415981392}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25449136, "lat": 34.2506764, "time": 1415981393}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25449134, "lat": 34.25067639, "time": 1415981394}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25449134, "lat": 34.25067638, "time": 1415981395}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25449136, "lat": 34.25067637, "time": 1415981396}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25449136, "lat": 34.25067637, "time": 1415981397}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25449136, "lat": 34.25067637, "time": 1415981398}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25449137, "lat": 34.25067637, "time": 1415981399}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25449136, "lat": 34.25067636, "time": 1415981400}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25449136, "lat": 34.25067636, "time": 1415981401}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25449135, "lat": 34.25067634, "time": 1415981402}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25449135, "lat": 34.25067633, "time": 1415981403}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25449134, "lat": 34.25067632, "time": 1415981404}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25449133, "lat": 34.25067631, "time": 1415981405}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25449135, "lat": 34.25067631, "time": 1415981406}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25449137, "lat": 34.2506763, "time": 1415981407}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2544914, "lat": 34.25067629, "time": 1415981408}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25449143, "lat": 34.25067629, "time": 1415981409}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25449148, "lat": 34.25067627, "time": 1415981410}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25449151, "lat": 34.25067626, "time": 1415981411}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25449152, "lat": 34.25067624, "time": 1415981412}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25449153, "lat": 34.25067623, "time": 1415981413}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25449153, "lat": 34.25067623, "time": 1415981414}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25449154, "lat": 34.25067622, "time": 1415981415}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25449155, "lat": 34.25067621, "time": 1415981416}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25449157, "lat": 34.2506762, "time": 1415981417}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2544916, "lat": 34.25067619, "time": 1415981418}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25449161, "lat": 34.25067619, "time": 1415981419}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25449159, "lat": 34.25067618, "time": 1415981420}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25449158, "lat": 34.25067617, "time": 1415981421}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25449159, "lat": 34.25067616, "time": 1415981422}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25449161, "lat": 34.25067615, "time": 1415981423}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25449162, "lat": 34.25067614, "time": 1415981424}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25449163, "lat": 34.25067614, "time": 1415981425}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25449162, "lat": 34.25067529, "time": 1415981426}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25449424, "lat": 34.25066723, "time": 1415981427}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25449526, "lat": 34.25066084, "time": 1415981428}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25449713, "lat": 34.2506555, "time": 1415981429}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25450014, "lat": 34.25065072, "time": 1415981430}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25450185, "lat": 34.25064713, "time": 1415981431}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2545032, "lat": 34.25064441, "time": 1415981432}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25450351, "lat": 34.2506424, "time": 1415981433}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25450404, "lat": 34.25064079, "time": 1415981434}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25450419, "lat": 34.2506392, "time": 1415981435}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25450399, "lat": 34.2506378, "time": 1415981436}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25450459, "lat": 34.25063696, "time": 1415981437}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25450412000001, "lat": 34.25063686, "time": 1415981438}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25450406, "lat": 34.2506368, "time": 1415981439}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25450421, "lat": 34.25063681, "time": 1415981440}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25450459, "lat": 34.25063662, "time": 1415981441}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25450486, "lat": 34.25063645, "time": 1415981442}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25450479, "lat": 34.2506364, "time": 1415981443}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2545046, "lat": 34.25063643, "time": 1415981444}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25450445, "lat": 34.25063646, "time": 1415981445}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25450442, "lat": 34.25063647, "time": 1415981446}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25450443, "lat": 34.25063646, "time": 1415981447}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25450448, "lat": 34.25063644, "time": 1415981448}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2545045, "lat": 34.25063643, "time": 1415981449}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25450452, "lat": 34.25063644, "time": 1415981450}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25450454, "lat": 34.25063644, "time": 1415981451}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25450454, "lat": 34.25063645, "time": 1415981452}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25450453, "lat": 34.25063645, "time": 1415981453}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25450453, "lat": 34.25063644, "time": 1415981454}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25450451, "lat": 34.25063644, "time": 1415981455}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25450451, "lat": 34.25063642, "time": 1415981456}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25450453, "lat": 34.25063642, "time": 1415981457}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25450454, "lat": 34.25063642, "time": 1415981458}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25450457, "lat": 34.2506364, "time": 1415981459}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25450458, "lat": 34.25063638, "time": 1415981460}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2545046, "lat": 34.25063636, "time": 1415981461}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25450461, "lat": 34.25063635, "time": 1415981462}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2545047, "lat": 34.25063633, "time": 1415981463}
