{day_number: 4, imei: 355136056327540L, lon: -119.25600363, lat: 34.24599423, time: 1416579962}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25656967, "lat": 34.24855992, "time": 1416582745}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25656966, "lat": 34.24855992, "time": 1416582746}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25656966, "lat": 34.24855993, "time": 1416582747}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25656966, "lat": 34.24855993, "time": 1416582748}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25656966, "lat": 34.24855993, "time": 1416582749}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25656966, "lat": 34.24855994, "time": 1416582750}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25656966, "lat": 34.24855994, "time": 1416582751}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25656966, "lat": 34.24855995, "time": 1416582752}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25656966, "lat": 34.24855995, "time": 1416582753}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25656966, "lat": 34.24855995, "time": 1416582754}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25656966, "lat": 34.24855995, "time": 1416582755}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25656966, "lat": 34.24855996, "time": 1416582756}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25656965, "lat": 34.24855996, "time": 1416582757}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25656965, "lat": 34.24855997, "time": 1416582758}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25656964, "lat": 34.24855997, "time": 1416582759}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25656964, "lat": 34.24855997, "time": 1416582760}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25656964, "lat": 34.24855998, "time": 1416582761}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25656964, "lat": 34.24855998, "time": 1416582762}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25656964, "lat": 34.24855999, "time": 1416582763}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25656963, "lat": 34.24856, "time": 1416582764}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25656962, "lat": 34.24856, "time": 1416582765}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25656962, "lat": 34.24856001, "time": 1416582766}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25656961, "lat": 34.24856001, "time": 1416582767}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25656961, "lat": 34.24856003, "time": 1416582768}
{"day_number": 4, "imei": 355136056327540, "lon": -119.2565696, "lat": 34.24856004, "time": 1416582769}
{"day_number": 4, "imei": 355136056327540, "lon": -119.2565696, "lat": 34.24856004, "time": 1416582770}
{"day_number": 4, "imei": 355136056327540, "lon": -119.2565696, "lat": 34.24856005, "time": 1416582771}
{"day_number": 4, "imei": 355136056327540, "lon": -119.2565696, "lat": 34.24856005, "time": 1416582772}
{"day_number": 4, "imei": 355136056327540, "lon": -119.2565696, "lat": 34.24856005, "time": 1416582773}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25656959, "lat": 34.24856006, "time": 1416582774}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25656959, "lat": 34.24856007, "time": 1416582775}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25656958, "lat": 34.24856008, "time": 1416582776}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25656958, "lat": 34.24856008, "time": 1416582777}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25656958, "lat": 34.24856008, "time": 1416582778}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25656956, "lat": 34.24856009, "time": 1416582779}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25656956, "lat": 34.2485601, "time": 1416582780}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25656956, "lat": 34.24856011, "time": 1416582781}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25656956, "lat": 34.24856011, "time": 1416582782}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25656956, "lat": 34.24856011, "time": 1416582783}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25656956, "lat": 34.24856012, "time": 1416582784}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25656956, "lat": 34.24856012, "time": 1416582785}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25656955, "lat": 34.24856013, "time": 1416582786}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25656955, "lat": 34.24856014, "time": 1416582787}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25656955, "lat": 34.24856014, "time": 1416582788}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25656954, "lat": 34.24856014, "time": 1416582789}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25656953, "lat": 34.24856015, "time": 1416582790}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25656953, "lat": 34.24856015, "time": 1416582791}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25656953, "lat": 34.24856016, "time": 1416582792}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25656952, "lat": 34.24856016, "time": 1416582793}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25656951, "lat": 34.24856017, "time": 1416582794}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25656951, "lat": 34.24856017, "time": 1416582795}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25656951, "lat": 34.24856018, "time": 1416582796}
{"day_number": 4, "imei": 355136056327540, "lon": -119.2565695, "lat": 34.24856018, "time": 1416582797}
{"day_number": 4, "imei": 355136056327540, "lon": -119.2565695, "lat": 34.24856019, "time": 1416582798}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25656949, "lat": 34.2485602, "time": 1416582799}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25656949, "lat": 34.2485602, "time": 1416582800}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25656948, "lat": 34.24856022, "time": 1416582801}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25656947, "lat": 34.24856024, "time": 1416582802}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25656947, "lat": 34.24856025, "time": 1416582803}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25656946, "lat": 34.24856027, "time": 1416582804}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25656946, "lat": 34.24856028, "time": 1416582805}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25656945, "lat": 34.24856029, "time": 1416582806}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25656943, "lat": 34.24856031, "time": 1416582807}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25656942, "lat": 34.24856031, "time": 1416582808}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25656942, "lat": 34.24856032, "time": 1416582809}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25656941, "lat": 34.24856033, "time": 1416582810}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25656939, "lat": 34.24856034, "time": 1416582811}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25656937, "lat": 34.24856036, "time": 1416582812}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25656934, "lat": 34.24856039, "time": 1416582813}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25656931, "lat": 34.24856042, "time": 1416582814}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25656926, "lat": 34.24856046, "time": 1416582815}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25656922, "lat": 34.24856049, "time": 1416582816}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25656919, "lat": 34.24856051, "time": 1416582817}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25656918, "lat": 34.24856053, "time": 1416582818}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25656914, "lat": 34.24856056, "time": 1416582819}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25656909, "lat": 34.2485606, "time": 1416582820}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25656882, "lat": 34.24856106, "time": 1416582821}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25656739, "lat": 34.24856551, "time": 1416582822}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25656599, "lat": 34.2485681, "time": 1416582823}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25656488, "lat": 34.24857074, "time": 1416582824}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25656431, "lat": 34.24857309, "time": 1416582825}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25656439, "lat": 34.24857522, "time": 1416582826}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25656049, "lat": 34.24858075, "time": 1416582827}
{"day_number": 4, "imei": 355136056327540, "lon": -119.2565562, "lat": 34.24858929, "time": 1416582828}
{"day_number": 4, "imei": 355136056327540, "lon": -119.2565498, "lat": 34.24860508, "time": 1416582829}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25654515, "lat": 34.24861959, "time": 1416582830}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25654037, "lat": 34.24863293, "time": 1416582831}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25653537, "lat": 34.24865123, "time": 1416582832}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25653322, "lat": 34.24865829, "time": 1416582833}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25652972, "lat": 34.24866618, "time": 1416582834}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25652827, "lat": 34.24866637, "time": 1416582835}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25652964, "lat": 34.24866292, "time": 1416582836}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25653243, "lat": 34.24865816, "time": 1416582837}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25653737, "lat": 34.24865024, "time": 1416582838}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25654189, "lat": 34.24864114, "time": 1416582839}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25654517, "lat": 34.24863424, "time": 1416582840}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25654064, "lat": 34.24863691, "time": 1416582841}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25653784, "lat": 34.24863795, "time": 1416582842}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25653626, "lat": 34.24863946, "time": 1416582843}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25653545, "lat": 34.24864012, "time": 1416582844}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25653508, "lat": 34.24864056, "time": 1416582845}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25653476, "lat": 34.24864094, "time": 1416582846}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25653427, "lat": 34.24864133, "time": 1416582847}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25653412, "lat": 34.24864138, "time": 1416582848}
{"day_number": 4, "imei": 355136056327540, "lon": -119.2565337, "lat": 34.24864176, "time": 1416582849}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25653371, "lat": 34.24864212, "time": 1416582850}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25653378, "lat": 34.24864243, "time": 1416582851}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25653368, "lat": 34.24864283, "time": 1416582852}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25653362, "lat": 34.24864319, "time": 1416582853}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25653357, "lat": 34.24864342, "time": 1416582854}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25653355, "lat": 34.24864356, "time": 1416582855}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25653353, "lat": 34.24864365, "time": 1416582856}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25653348, "lat": 34.24864376, "time": 1416582857}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25653345, "lat": 34.24864383, "time": 1416582858}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25653344, "lat": 34.24864387, "time": 1416582859}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25653344, "lat": 34.2486439, "time": 1416582860}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25653344, "lat": 34.24864393, "time": 1416582861}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25653344, "lat": 34.24864395, "time": 1416582862}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25653344, "lat": 34.24864397, "time": 1416582863}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25653343, "lat": 34.24864398, "time": 1416582864}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25653344, "lat": 34.24864399, "time": 1416582865}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25653344, "lat": 34.248644, "time": 1416582866}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25653344, "lat": 34.24864401, "time": 1416582867}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25653344, "lat": 34.24864402, "time": 1416582868}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25653344, "lat": 34.24864402, "time": 1416582869}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25653344, "lat": 34.24864403, "time": 1416582870}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25653344, "lat": 34.24864404, "time": 1416582871}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25653344, "lat": 34.24864404, "time": 1416582872}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25653344, "lat": 34.24864405, "time": 1416582873}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25653344, "lat": 34.24864405, "time": 1416582874}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25653344, "lat": 34.24864405, "time": 1416582875}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25653344, "lat": 34.24864405, "time": 1416582876}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25653343, "lat": 34.24864405, "time": 1416582877}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25653343, "lat": 34.24864406, "time": 1416582878}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25653343, "lat": 34.24864406, "time": 1416582879}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25653343, "lat": 34.24864406, "time": 1416582880}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25653343, "lat": 34.24864406, "time": 1416582881}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25653343, "lat": 34.24864406, "time": 1416582882}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25653343, "lat": 34.24864407, "time": 1416582883}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25653343, "lat": 34.24864407, "time": 1416582884}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25653343, "lat": 34.24864408, "time": 1416582885}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25653342, "lat": 34.24864408, "time": 1416582886}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25653342, "lat": 34.24864409, "time": 1416582887}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25653645, "lat": 34.24864174, "time": 1416582888}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25653391, "lat": 34.24864503, "time": 1416582889}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25653184, "lat": 34.24864548, "time": 1416582890}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25653141, "lat": 34.24864718, "time": 1416582891}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25653181, "lat": 34.24865016, "time": 1416582892}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25653278, "lat": 34.24865225, "time": 1416582893}
{"day_number": 4, "imei": 355136056327540, "lon": -119.2565336, "lat": 34.24865448, "time": 1416582894}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25653383, "lat": 34.24865563, "time": 1416582895}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25653392, "lat": 34.24865691, "time": 1416582896}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25653398, "lat": 34.24865826, "time": 1416582897}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25653403, "lat": 34.24865879, "time": 1416582898}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25653366, "lat": 34.24865977, "time": 1416582899}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25653347, "lat": 34.24866022, "time": 1416582900}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25653326, "lat": 34.24866054, "time": 1416582901}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25653321, "lat": 34.24866076, "time": 1416582902}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25653317, "lat": 34.24866087, "time": 1416582903}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25653376, "lat": 34.24866152, "time": 1416582904}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25653363, "lat": 34.24866378, "time": 1416582905}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25653382, "lat": 34.24866586, "time": 1416582906}
