{day_number: 6, imei: 353918054312018L, lon: -119.2553594, lat: 34.24807709, time: 1416061530}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25582836, "lat": 34.24809843, "time": 1416068452}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25582905, "lat": 34.24809827, "time": 1416068453}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25582929, "lat": 34.24809773, "time": 1416068454}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25582952, "lat": 34.24809767, "time": 1416068455}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25582991, "lat": 34.24809852, "time": 1416068456}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25582938, "lat": 34.24809847, "time": 1416068457}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25582887, "lat": 34.24809859, "time": 1416068458}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25582912, "lat": 34.24809888, "time": 1416068459}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25582946, "lat": 34.24809844, "time": 1416068460}
{"day_number": 6, "imei": 353918054312018, "lon": -119.2558285, "lat": 34.24809785, "time": 1416068461}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25582889, "lat": 34.2480979, "time": 1416068462}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25582987, "lat": 34.24809931, "time": 1416068463}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25583039, "lat": 34.24810007, "time": 1416068464}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25583036, "lat": 34.24810142, "time": 1416068465}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25583059, "lat": 34.24810139, "time": 1416068466}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25583021, "lat": 34.24810152, "time": 1416068467}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25582982, "lat": 34.24810186, "time": 1416068468}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25582868, "lat": 34.24810242, "time": 1416068469}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25582842, "lat": 34.24810223, "time": 1416068470}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25582819, "lat": 34.24810195, "time": 1416068471}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25582839, "lat": 34.24810209, "time": 1416068472}
{"day_number": 6, "imei": 353918054312018, "lon": -119.2558288, "lat": 34.24810231, "time": 1416068473}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25582906, "lat": 34.24810244, "time": 1416068474}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25582918, "lat": 34.24810251, "time": 1416068475}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25582923, "lat": 34.24810254, "time": 1416068476}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25582922, "lat": 34.24810249, "time": 1416068477}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25582922, "lat": 34.24810248, "time": 1416068478}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25582923, "lat": 34.24810253, "time": 1416068479}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25582953, "lat": 34.24810342, "time": 1416068480}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25582723, "lat": 34.24810309, "time": 1416068481}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25582674, "lat": 34.24810203, "time": 1416068482}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25582418, "lat": 34.24810236, "time": 1416068483}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25582256, "lat": 34.24810363, "time": 1416068484}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25582207, "lat": 34.24810419, "time": 1416068485}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25582081, "lat": 34.24810468, "time": 1416068486}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25581974, "lat": 34.24810523, "time": 1416068487}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25581886, "lat": 34.24810469, "time": 1416068488}
{"day_number": 6, "imei": 353918054312018, "lon": -119.2558233, "lat": 34.24810518, "time": 1416068489}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25582524, "lat": 34.24810599, "time": 1416068490}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25582531, "lat": 34.24810572, "time": 1416068491}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25582627, "lat": 34.24810631, "time": 1416068492}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25582625, "lat": 34.24810651, "time": 1416068493}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25582686, "lat": 34.24810679, "time": 1416068494}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25582639, "lat": 34.24810713, "time": 1416068495}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25582622, "lat": 34.24810771, "time": 1416068496}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25582614, "lat": 34.24810804, "time": 1416068497}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25582686, "lat": 34.24810884, "time": 1416068498}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25582803, "lat": 34.24810908, "time": 1416068499}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25582781, "lat": 34.24810838, "time": 1416068500}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25582815, "lat": 34.24810881, "time": 1416068501}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25582774, "lat": 34.24810773, "time": 1416068502}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25582718, "lat": 34.24810683, "time": 1416068503}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25582701, "lat": 34.24810663, "time": 1416068504}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25582577, "lat": 34.24810739, "time": 1416068505}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25582565, "lat": 34.2481077, "time": 1416068506}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25582498, "lat": 34.24810812, "time": 1416068507}
{"day_number": 6, "imei": 353918054312018, "lon": -119.2558255, "lat": 34.24810714, "time": 1416068508}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25582548, "lat": 34.24810729, "time": 1416068509}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25582451, "lat": 34.24810759, "time": 1416068510}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25582364, "lat": 34.24810783, "time": 1416068511}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25582339, "lat": 34.24810775, "time": 1416068512}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25582348, "lat": 34.24810804, "time": 1416068513}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25582367, "lat": 34.24810808, "time": 1416068514}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25582395, "lat": 34.24810802, "time": 1416068515}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25582409, "lat": 34.24810797, "time": 1416068516}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25582415, "lat": 34.24810795, "time": 1416068517}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25582502, "lat": 34.24810844, "time": 1416068518}
{"day_number": 6, "imei": 353918054312018, "lon": -119.2558225, "lat": 34.24810869, "time": 1416068519}
{"day_number": 6, "imei": 353918054312018, "lon": -119.2558177, "lat": 34.24810512, "time": 1416068520}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25581619, "lat": 34.24810312, "time": 1416068521}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25581483, "lat": 34.24810218, "time": 1416068522}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25581354, "lat": 34.2481015, "time": 1416068523}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25581329, "lat": 34.2481007, "time": 1416068524}
{"day_number": 6, "imei": 353918054312018, "lon": -119.255813, "lat": 34.24810058, "time": 1416068525}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25581322, "lat": 34.2481006, "time": 1416068526}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25581445, "lat": 34.24810085, "time": 1416068527}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25581521, "lat": 34.24810088, "time": 1416068528}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25581608, "lat": 34.24810073, "time": 1416068529}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25581652, "lat": 34.24810068, "time": 1416068530}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25581693, "lat": 34.24810148, "time": 1416068531}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25581646, "lat": 34.24810183, "time": 1416068532}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25581672, "lat": 34.24810216, "time": 1416068533}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25581712, "lat": 34.24810234, "time": 1416068534}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25581748, "lat": 34.24810241, "time": 1416068535}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25581771, "lat": 34.24810265, "time": 1416068536}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25581775, "lat": 34.24810247, "time": 1416068537}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25581817, "lat": 34.24810176, "time": 1416068538}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25581785, "lat": 34.24810173, "time": 1416068539}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25581789, "lat": 34.24810162, "time": 1416068540}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25581805, "lat": 34.24810137, "time": 1416068541}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25581835, "lat": 34.24810116, "time": 1416068542}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25581854, "lat": 34.24810105, "time": 1416068543}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25581854, "lat": 34.24810104, "time": 1416068544}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25581874, "lat": 34.24810115, "time": 1416068545}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25581853, "lat": 34.2481011, "time": 1416068546}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25581846, "lat": 34.24810107, "time": 1416068547}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25581845, "lat": 34.24810108, "time": 1416068548}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25581843, "lat": 34.24810107, "time": 1416068549}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25581841, "lat": 34.24810107, "time": 1416068550}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25581838, "lat": 34.24810107, "time": 1416068551}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25581833, "lat": 34.24810106, "time": 1416068552}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25581828, "lat": 34.24810105, "time": 1416068553}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25581826, "lat": 34.24810104, "time": 1416068554}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25581826, "lat": 34.24810104, "time": 1416068555}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25581826, "lat": 34.24810104, "time": 1416068556}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25581826, "lat": 34.24810104, "time": 1416068557}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25581919, "lat": 34.24810169, "time": 1416068558}
{"day_number": 6, "imei": 353918054312018, "lon": -119.255821, "lat": 34.24810195, "time": 1416068559}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25582192, "lat": 34.24810209, "time": 1416068560}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25582201, "lat": 34.24810163, "time": 1416068561}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25582221, "lat": 34.2481018, "time": 1416068562}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25582349, "lat": 34.24810048, "time": 1416068563}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25582232, "lat": 34.24810184, "time": 1416068564}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25582078, "lat": 34.24810283, "time": 1416068565}
{"day_number": 6, "imei": 353918054312018, "lon": -119.2558198, "lat": 34.2481034, "time": 1416068566}
{"day_number": 6, "imei": 353918054312018, "lon": -119.2558187, "lat": 34.2481044, "time": 1416068567}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25581848, "lat": 34.24810459, "time": 1416068568}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25581852, "lat": 34.24810456, "time": 1416068569}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25581888, "lat": 34.24810498, "time": 1416068570}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25581919, "lat": 34.24810492, "time": 1416068571}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25581968, "lat": 34.24810467, "time": 1416068572}
{"day_number": 6, "imei": 353918054312018, "lon": -119.2558202, "lat": 34.24810413, "time": 1416068573}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25582052, "lat": 34.24810415, "time": 1416068574}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25582075, "lat": 34.24810421, "time": 1416068575}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25582084, "lat": 34.24810423, "time": 1416068576}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25582086, "lat": 34.24810428, "time": 1416068577}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25582084, "lat": 34.24810377, "time": 1416068578}
{"day_number": 6, "imei": 353918054312018, "lon": -119.2558226, "lat": 34.24810617, "time": 1416068579}
{"day_number": 6, "imei": 353918054312018, "lon": -119.2558233, "lat": 34.24810733, "time": 1416068580}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25582368, "lat": 34.24810758, "time": 1416068581}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25582374, "lat": 34.24810803, "time": 1416068582}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25582409, "lat": 34.24810869, "time": 1416068583}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25582315, "lat": 34.24810846, "time": 1416068584}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25582091, "lat": 34.24810744, "time": 1416068585}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25582004, "lat": 34.24810701, "time": 1416068586}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25581871, "lat": 34.24810674, "time": 1416068587}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25581884, "lat": 34.24810679, "time": 1416068588}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25581912, "lat": 34.24810707, "time": 1416068589}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25581947, "lat": 34.24810768, "time": 1416068590}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25581953, "lat": 34.24810804, "time": 1416068591}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25581956, "lat": 34.24810812, "time": 1416068592}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25581956, "lat": 34.24810817, "time": 1416068593}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25581955, "lat": 34.24810819, "time": 1416068594}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25581962, "lat": 34.24810825, "time": 1416068595}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25581962, "lat": 34.24810825, "time": 1416068596}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25581967, "lat": 34.24810828, "time": 1416068597}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25581972, "lat": 34.24810831, "time": 1416068598}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25581974, "lat": 34.24810833, "time": 1416068599}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25581974, "lat": 34.24810833, "time": 1416068600}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25581973, "lat": 34.24810834, "time": 1416068601}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25581973, "lat": 34.24810834, "time": 1416068602}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25581973, "lat": 34.24810834, "time": 1416068603}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25581974, "lat": 34.24810835, "time": 1416068604}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25581974, "lat": 34.24810835, "time": 1416068605}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25581975, "lat": 34.24810835, "time": 1416068606}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25581975, "lat": 34.24810835, "time": 1416068607}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25581976, "lat": 34.24810835, "time": 1416068608}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25581976, "lat": 34.24810835, "time": 1416068609}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25581975, "lat": 34.24810835, "time": 1416068610}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25581975, "lat": 34.24810835, "time": 1416068611}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25581975, "lat": 34.24810835, "time": 1416068612}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25581975, "lat": 34.24810835, "time": 1416068613}
